SYMBOL,NAME OF COMPANY,sec_bhavdata_full_02122024.csv,sec_bhavdata_full_03122024.csv,sec_bhavdata_full_04122024.csv,sec_bhavdata_full_05122024.csv,sec_bhavdata_full_06122024.csv,sec_bhavdata_full_09122024.csv,sec_bhavdata_full_10122024.csv,sec_bhavdata_full_11122024.csv,sec_bhavdata_full_12122024.csv,sec_bhavdata_full_13122024.csv,sec_bhavdata_full_16122024.csv,sec_bhavdata_full_17122024.csv,sec_bhavdata_full_18122024.csv,sec_bhavdata_full_19122024.csv,sec_bhavdata_full_20122024.csv,sec_bhavdata_full_23122024.csv,sec_bhavdata_full_24122024.csv,sec_bhavdata_full_25122024.csv,sec_bhavdata_full_26122024.csv,sec_bhavdata_full_27122024.csv,sec_bhavdata_full_30122024.csv,sec_bhavdata_full_31122024.csv
20MICRONS,20 Microns Limited,,,,,,,,,,,,,,,,,,,,,,
STLTECH,Sterlite Technologies Limited,-1.093869244467062,1.3717421124828484,-0.6089309878213792,-0.323349217154523,5.1903704968413855,1.339068333062819,-1.2573075999039058,0.44606650446066276,-2.083165119095679,-0.5607322503504516,0.27365453188489786,-0.07442937479325455,1.8290159728544302,-1.072821846553972,-2.8015116661189587,-0.3634519482714959,0.30539531727180136,0.30539531727180136,-1.0402571041948492,-0.9657294248354924,-1.6223679668622677,0.499999999999994
STOVEKRAFT,Stove Kraft Limited,-1.8234865061998542,0.4395740465576962,1.3560993650989335,-1.3562002067749168,-0.28976572133169204,2.7329499783589966,-0.7824255191092387,-0.7218683651804726,-3.9655383111328284,2.4686645034039545,7.345544861844145,4.0027764923646485,-0.3170189098998913,2.5107403894437317,-6.063244979045331,-1.5296367112810758,-0.8120035304501296,-0.8120035304501296,-0.8483122738328264,1.6034462127557707,-0.7655164291602874,3.868976976026587
STYLAMIND,Stylam Industries Limited,0.9961579593615121,2.0942408376963386,-0.38413521559588976,-4.637038465246313,0.8350181965224461,-1.068714534918697,3.5893798135387187,-2.218700475435827,0.5642595593973191,0.023876320659000926,-2.2040540271727274,-0.5593637491609543,0.03681885125184466,4.253056884635831,-3.230298513317395,-0.10539329941830639,-1.1219997159494426,-1.1219997159494426,-1.94730578241063,-1.6888144815318578,-2.956703137638906,-3.0160784399745557
STYLEBAAZA,Baazar Style Retail Limited,0.27464585140215253,-2.465042525587433,-3.547147502216967,-1.7468587189702691,7.657517155333735,4.360423004490805,-2.512493059411441,1.52356542787983,1.360448807854144,-0.76103500761035,-2.0914668153931957,-3.731130731985196,-0.2514792899408351,-2.7584161352513585,-1.769101723349096,-1.5370284117373043,-0.8199306212551317,-0.8199306212551317,0.047694753577099284,0.1589067217543302,-0.6822148183404656,-1.0862619808306637
STYRENIX,Styrenix Performance Materials Limited,-0.6979003509328434,0.369372067485275,-0.003978516013523336,7.814116336436702,1.7621226658794005,3.548439738173375,2.236114029558027,0.7741714481459248,1.3273960263099813,0.9560870877922776,-0.5399747457965043,-0.9003892220570393,2.4391477311037817,0.6828915107534843,-2.407413460595564,0.2210573911878455,-0.5347146795889381,-0.5347146795889381,-1.152456950860989,-0.3705025578272791,-0.2712338581737013,-0.1864458964797584
SUBEXLTD,Subex Limited,-0.8244023083264751,1.0806317539484687,1.7269736842105188,1.2126111560226382,3.1549520766773127,2.864885791715068,-1.8441851712457733,-1.6871165644171693,-2.847113884555384,-1.4050582095544015,-0.6514657980456032,-1.8852459016393333,-2.0885547201336676,-0.08532423208190944,-1.836037574722473,-1.6093953892996844,-0.13262599469496525,-0.13262599469496525,-1.8149623727312978,-0.3606853020739328,-2.579185520361992,2.0901068276823005
SUBROS,Subros Limited,5.461513893324805,-0.7192610539067232,-1.937009074963766,-0.5910257407263501,-0.039114448877415324,-0.2973861324150849,-1.0282574568288783,0.3410262510904873,-0.4584255453683176,-0.6352231221216452,3.244366309733091,-0.05417956656347101,-2.1373809339425316,1.3452559943024451,-3.474662294057937,-0.43682252062773747,0.8043548911277293,0.8043548911277293,4.981059079551862,-1.4433781190019157,-3.1938926540468953,-0.30578578900780196
SUDARSCHEM,Sudarshan Chemical Industries Limited,-0.3940147286458131,5.0529785731104395,0.2958579881656764,1.0190399570930422,0.004424387222385798,-0.01327257443702968,0.17256637168141994,-0.1855205618622851,0.2212683099526486,0.22077979423323182,-0.72256245318763,0.772200772200756,-0.44039283040472105,-0.048657495466002086,0.0,-0.4381306425916132,0.6311952704805207,0.6311952704805207,-0.14576615574893687,0.00442360435282266,-0.5485026761622346,1.7479873682337645
SUKHJITS,Sukhjit Starch & Chemicals Limited,-2.523447967842798,3.8564337533409785,8.069852941176467,-3.1978227589726065,2.9696011245826703,0.08532423208191127,3.597612958226773,0.8558262014483099,-2.056135770234972,-2.5158280573142324,1.3501965475986972,-2.209106239460375,-2.483186756337296,-1.0433244916003497,-0.7326661901358154,-1.8901890189018902,-0.14678899082567973,-0.14678899082567973,0.9922822491730938,-1.1462882096069993,-2.7424995398490664,0.8516275548826647
SULA,Sula Vineyards Limited,-0.3004391033048328,0.08113120074177625,1.0306890561667605,-0.6189821182943578,-0.10380622837369981,-0.5542085209560175,3.59921049576222,0.06724195898240758,-1.6351215141673223,-2.265740635318226,0.8504193849021515,-0.7508374725655538,-1.4548417132216014,-0.5905279319711823,-1.520731852203881,-2.4852213777295242,1.3979957936409835,1.3979957936409835,-0.2196193265007404,-0.06113964294448521,0.1223540927444023,1.8575094708542155
SUMICHEM,Sumitomo Chemical India Limited,-1.5770869210550047,0.1657611198084496,0.036774846005319814,2.4354379193088875,-1.462408038758295,-0.7466083947919554,0.11925511420972222,-2.0982224665567246,-0.9826860084230229,-0.6143667296786389,1.2553495007132711,0.37569268338499107,-0.3087863759708014,-2.8252299605781994,1.5551048005409192,-2.6536047175195066,3.00928187591597,3.00928187591597,-0.10433462961205626,-1.4812001519179772,3.2671549730146583,-0.569295380307971
SUMMITSEC,Summit Securities Limited,-0.8671539398602354,1.1027212314259354,5.323929696620777,-1.6641865832548872,-0.28874957536826873,2.8153310104529647,3.226243730513756,4.056321587510031,-3.66402580102363,-1.211027335448747,-0.36098423456608225,-0.9878003696857698,-2.2312827635646704,0.10693063257107067,-3.799612409015305,-1.2975270846882314,-1.112093210124545,-1.112093210124545,-1.1359758178538433,-1.6816254068448448,0.7540418986473969,-0.36507251667717633
SUNCLAY,Sundaram Clayton Limited,-0.3016495802219167,2.6384275225863743,4.94743351886209,0.630524454920455,1.5537467548944865,3.5846771868452922,0.8906702293475841,-2.385418965644078,-2.6000942063118226,1.5398007544249999,-0.3924482292202542,-1.908769245481499,-0.6570865911439511,-2.6418056918547665,-2.7013950487863885,0.3915962207856901,0.48294223267908354,0.48294223267908354,1.7478998500626526,2.9855868222374666,-1.0173079561714653,0.8693413600538562
SUNDARAM,Sundaram Multi Pap Limited,-0.7434944237918222,0.7490636704119857,0.3717472118959194,-0.3703703703703789,2.9739776951672887,0.0,0.0,-1.4440433212996402,-0.7326007326007333,-0.7380073800738014,1.1152416356877417,-1.8382352941176567,-1.872659176029956,-0.3816793893129859,-1.1494252873563144,-1.9379844961240413,1.1857707509881523,1.1857707509881523,0.7812500000000007,0.7751937984496131,2.6923076923076863,1.8726591760299727
SUNDARMFIN,Sundaram Finance Limited,1.3897288579780287,2.026817114239917,0.1802635745779551,0.19209726443768113,1.0945539268032318,4.897371263953907,1.016134569172666,-1.451097668728319,-1.6046530340126712,-1.704419340895546,5.22687837227543,0.3422182064603487,0.6460835406278655,1.4874129080599885,-5.72911501206653,5.641277411511671,-2.6467789408458064,-2.6467789408458064,-0.8206224000363792,0.1971120788448399,-4.950132674535651,-0.2767616480554486
SUNDARMHLD,Sundaram Finance Holdings Limited,-2.529430480432704,7.4914313693487795,-1.1084117825690962,-0.8751727314601462,1.161710037174721,-0.1684274996172137,-1.0122699386503102,0.6197706848466068,-2.2790267939636517,-0.25212732429877444,-1.3428120063191153,-0.896717373899123,-1.1148812409112907,-2.0261437908496696,-3.11874583055371,0.49922533998966734,1.2504282288455066,1.2504282288455066,0.21992894603281246,-2.194463200540176,0.5005177770106968,2.816417654130189
SUNDRMFAST,Sundram Fasteners Limited,-0.3688755804365751,-0.7404826204373203,-0.46515710022820617,-0.5114187461423115,0.3500841974652172,4.323250165599474,-2.573653911276675,2.150677789363921,-1.9437710008081248,-0.299297301986644,-0.45681966499891236,-1.2893356643356644,-1.7179543945096385,1.1488038924178945,-3.037591305897017,-1.740927882406986,0.14492076106773452,0.14492076106773452,-0.8589300718886956,1.1300499105377153,-0.9824005959586722,-0.3902760144825188
SUNPHARMA,Sun Pharmaceutical Industries Limited,1.5525857712392532,-0.4699897708108706,0.008333101858286767,0.7360293300744362,-0.47423419449117077,0.0997312796077337,0.18265851160988317,0.22376308737810185,-0.4713340683572191,0.44310282754991825,-0.2012738151038127,-1.1465355287877115,0.6707470445208351,1.235390466672219,-0.7925190588493416,0.3178815269370042,0.24247768103163736,0.24247768103163736,1.228697086311155,1.08072881309909,1.216924110141039,0.13004936567757408
SUNTECK,Sunteck Realty Limited,2.1353003979423466,2.5943172099211207,-1.7228603186365237,-0.546654099905745,1.3362395754359275,-2.9926119891517815,-1.3400173527426953,-0.5276529216337675,-2.190569744597245,-0.26112282816109494,4.813211156983191,-2.8917283120376727,1.760981400870593,-2.6249270853587294,-1.188099041533544,2.687683136303921,0.16727344288104354,0.16727344288104354,0.13752455795677576,-0.18638414753776508,-1.710073710073708,1.5598440155984423
SUNTV,Sun TV Network Limited,-0.18459915611814046,2.3117569352708056,-0.632666236281469,-0.4547817047817048,-0.032632815559326456,-1.4232552066331496,-1.013312139876825,0.30777465542621013,-3.5885805763073613,0.034592500345925,2.247734974756207,-0.7913961038961069,-1.7590509306606636,-1.3741411617739039,-1.928083878685516,1.3274018798880678,-2.0110465939668667,-2.0110465939668667,-0.7876860818037189,0.0,-0.5972758394639118,0.14655235582911996
SUPERHOUSE,Superhouse Limited,1.1865653346408511,1.6232979599747996,0.8392141903490324,-0.3404577264989592,6.177642816473719,-1.3003843060148343,-1.71141395390954,0.8107236629969095,-1.2839844642449176,-1.4626920940566546,0.5167230364524589,-0.7944667725955643,0.24024872809496464,-2.434324921283885,-2.475795963585576,0.5531683706228105,2.313473156834819,2.313473156834819,-2.198751800288052,1.9782053799332424,0.7845968712394683,0.17671219791766385
SUPERSPIN,Super Spinning Mills Limited,,,,,,,,,,,,,,,,,,,,,,
SUPRAJIT,Suprajit Engineering Limited,0.021567993098247112,2.7061994609164444,2.1415074532857417,2.3535457348406967,0.36148207651370845,-0.0200100050025058,0.2801961372961141,1.4170242490769316,-0.22631112860375424,-1.1341222879684418,0.5785536159600952,-3.124070217197263,0.7678132678132679,-2.24525043177892,-2.078569943878611,-0.03184037359372407,-0.08493470644441603,-0.08493470644441603,-1.5407501859526087,0.30218001295056707,-2.431676350333551,1.3233348037053374
SUPREME,Supreme Holdings & Hospitality (India) Limited,,,,,,,,,,,,,,,,,,,,,,
SUPREMEIND,Supreme Industries Limited,2.6133602803637688,-0.20219374980356064,-1.0004199034222052,0.9023720402515034,-0.4098446793753547,5.787818672969779,-1.811417114699795,0.7294005302884004,-2.220765468206351,-0.9045620042700991,2.0317248844664526,1.3893989472395718,2.7306570077472543,-1.5014103267256844,-3.7535671316781176,-1.5341543038968553,-0.07868976298643388,-0.07868976298643388,-0.11025242555336218,0.43729173455551146,-2.81118193140549,1.2384100968113632
SUPRIYA,Supriya Lifescience Limited,0.34151685031251716,2.2797328538402257,1.0359766434356754,-3.399204573701221,-0.43100675458347026,1.2792350432872435,-1.6841030875223186,-2.0179081235401073,0.1456857161777396,-2.439992065066446,-0.4676697844652359,-2.3152877085461356,5.632624607877306,0.9239094568732265,-4.557640750670244,-2.56919704028501,-0.6047394697981794,-0.6047394697981794,-1.910152104704634,1.4857554994590632,-0.831497406012353,6.03411208255696
SURAJEST,Suraj Estate Developers Limited,0.07643506840938623,3.872298174597116,-0.3676470588235294,-0.04428044280442133,0.49468399291197707,-0.8081698626111234,-1.170283682690168,-4.369332234130252,-2.100313479623821,-0.5523535062440035,-0.5715205666908081,1.764896373056991,-2.386634844868735,-0.16299918500407498,-2.865306122448972,-2.6388772165728285,3.2628398791540745,3.2628398791540745,-1.0616066204129437,2.0446096654275134,0.05795661533366828,0.33098882912701694
SURAKSHA,Suraksha Diagnostic Limited,,,,,-5.3854875283446715,-1.5698022768124653,-1.29047966885805,3.0463739516526944,-1.7235188509874302,0.19486055291682167,1.774644463352365,-1.7556431386599705,-1.0333090201799173,0.23338656184743609,1.0171568627450924,-1.8561203445347514,-1.7181705809641505,-1.7181705809641505,-1.4589359828952362,-1.952776005105291,-2.4082270242124446,0.21341870081364664
SURANASOL,Surana Solar Limited,,,,,,,,,,,,,,,,,,,,,,
SURANAT&P,Surana Telecom and Power Limited,2.0530796194291443,4.95583905789991,4.9555867227676424,-0.3118040089086872,2.100089365504926,2.5820568927789926,-1.7491467576791813,-0.9118541033434686,-0.7011393514461005,1.8534863195057287,0.7798960138648323,3.0094582975064457,0.7095158597662694,-0.4973062577703997,-3.290295710120794,3.186907838070638,-1.335559265442405,-1.335559265442405,1.818950930626056,0.955546323223932,-3.8683127572016516,0.8133561643835672
SURYALAXMI,Suryalakshmi Cotton Mills Limited,1.9114688128772765,0.9624876604145939,0.28110486433635296,9.664838513101776,-1.1669259835518973,3.384684583380176,1.2616924080922303,0.7518796992481234,0.33049040511727323,-2.3589416640102,9.054304059201211,-3.502644446662001,-2.9369183040330955,1.555508203707643,-8.581619806966003,1.3541427587789678,-2.332427536231871,-2.332427536231871,-1.0317644331092053,0.33969778610752255,-2.1363530235815995,2.5766432064893197
SURYAROSNI,Surya Roshni Limited,-0.11373578302711763,2.2510291670316236,-1.4990577351379133,0.9131228802504564,1.6459841433988198,0.949554896142437,-1.1421852691694074,-0.8410500382295356,-0.7539410555174738,-1.2258287292817718,3.085124978150669,-1.7210682492581564,-2.39820565907522,0.10606328442635832,-3.2491612219671513,2.2996897244022674,-1.231043710972342,-1.231043710972342,1.3818641618497067,1.4432071269487792,-1.4578027575305292,5.988771054273243
SURYODAY,Suryoday Small Finance Bank Limited,4.864439516417492,1.2824885735725462,3.717922812689439,-3.058640171439709,1.641211146838149,-1.0413234034139485,3.123543123543122,-1.6533195556703708,-1.1032308904649375,-1.965471447543166,0.4063939311839764,-0.9983810037776701,-1.1447260834014572,-2.191894127378003,-2.6074700493305265,-0.9117221418234378,-0.7229443551920616,-0.7229443551920616,-0.9488782640676662,-0.6015149264815106,-0.3959656331714615,1.6276627662766396
SUTLEJTEX,Sutlej Textiles and Industries Limited,3.478404220243994,7.089373904731552,0.2826539720321299,-2.0471740097908255,-1.0449795547478384,3.0303030303030143,0.7278669043375062,0.07373543725113871,-2.667256115531981,7.0552611657834925,1.258662141139868,-2.9469273743016755,8.073104043747302,-1.517976031957391,-5.949161709031898,-1.5382403680276127,-0.20440940283253115,-0.20440940283253115,-2.3116313094367205,-0.5241875093604828,-0.9786208973200929,1.2923825452334021
SUVEN,Suven Life Sciences Limited,6.457578793249591,-2.2584147665580923,-0.599866696289715,-0.27566681567575957,9.413522599925285,0.8193922840560036,7.395868608195047,-0.044144541842715004,-6.296529968454252,-0.7473740910315201,-2.2861406960179123,1.1802277145237552,-1.427199121723626,-1.2947236530697377,-4.992947813822293,-2.1897268408550987,0.7588980799878576,0.7588980799878576,-1.2879415530616916,-2.0906455058751785,-1.6209476309226918,1.3307984790874579
SUVENPHAR,Suven Pharmaceuticals Limited,0.25271863991422533,-1.3940875410587428,0.6352403455087768,-0.21554212693891342,0.4243008678881389,0.32648357979642784,-0.7503828483920333,0.04243172349945645,-1.5731636784268432,-0.4975124378109381,-0.10629921259841804,-0.228589445473542,-1.5247876752913256,-2.402824020217421,-2.577065351417995,-4.644981647892687,-1.1901601628174339,-1.1901601628174339,2.825415304706036,1.685246472739933,-2.059868956361608,-0.4153913423699169
SUVIDHAA,Suvidhaa Infoserve Limited,2.2044088176352594,2.3529411764705905,-0.5747126436781487,2.8901734104046137,5.805243445692893,1.415929203539824,19.197207678883064,-6.734992679355782,-6.122448979591832,2.675585284280924,3.583061889250825,-0.6289308176100634,-3.1645569620253196,-7.516339869281046,2.1201413427561855,2.249134948096884,4.399323181049065,4.399323181049065,11.831442463533232,5.362318840579698,-9.21595598349381,1.2121212121212133
SUYOG,Suyog Telematics Limited,-2.154786365312674,-1.106504415248759,-0.9473770179402766,0.2968256149512212,-0.04110377332639136,4.674050112396513,0.5002226121572404,-1.9388127377912152,-0.29231995748073347,-1.3859275053304905,-0.6972972972973023,0.734853845735126,2.4721711877229007,-0.002636644079413322,-1.025681590465646,1.0283187255241593,-1.8300239959918807,-1.8300239959918807,1.6707405517204281,-1.6062983804919218,-3.616787047230359,-1.8386449743704034
SUZLON,Suzlon Energy Limited,4.98570974912672,-1.088929219600724,3.5474006116207843,0.7974010632014269,-1.2745385291532443,-0.04451699065143365,-1.202494061757723,-0.6461307287753457,-0.6352087114337593,0.76103500761035,0.24169184290029697,4.822182037371915,-2.3145485911443346,-1.3245033112582865,-4.3549589858314715,-0.4210198035240855,1.5815847165674994,1.5815847165674994,-0.8170186526899971,-1.694124961143928,-2.8932806324110647,1.3025073266037075
SWANENERGY,Swan Energy Limited,4.206563548571884,-0.816775308254132,12.344603689920014,-0.5638567803777841,2.197334845477743,-1.4634484671937793,0.6968395861195089,9.1010764714106,-2.082265504869298,3.0098802591114313,-0.6923712126024179,-0.5244978892158146,0.5465534979423867,-2.679542111658252,-2.720462610067017,-1.310456633342346,-0.10266940451745381,-0.10266940451745381,-1.9116135662898315,2.9896619167365315,-3.0656538252848646,0.6437167646235687
SWARAJENG,Swaraj Engines Limited,2.6023014849830495,0.3319682303301152,0.061844831318222576,0.33993633919465993,0.7869044319196689,0.6524163852770971,-2.384783532697801,-0.4649716196252178,-2.1091772646314406,3.788942798774254,-1.8468399200369117,-0.9462783374328227,-1.148279952550421,-1.1696187138994139,-3.4386737469239823,-0.07041781235329318,-0.17616858494681387,-0.17616858494681387,-1.124426441669322,0.5303596926633545,0.6493067297937037,-0.7929574625361169
SWELECTES,Swelect Energy Systems Limited,0.2815960290187138,0.5235352910380278,4.062307655887514,1.3285408799308347,-0.5118764312334467,-2.3514013630004023,3.591236827509719,-0.3390889216080116,-1.405739356225081,-1.466648503836906,2.6313364055299497,-0.9474204121952274,-2.5203989120580195,1.4183407738095237,0.683204181759828,-0.3825485016850392,-2.7155527109810773,-2.7155527109810773,-1.5554511278195446,-0.9546995083297531,-1.927803749578293,-0.4815961472308311
SWIGGY,Swiggy Limited,4.875199150292085,1.6508000810208696,3.1782405101125697,4.287369640787958,0.8703703703703788,-1.4411602717092018,1.285275216540929,-3.898850574712652,-3.4924887570567305,5.562165377751341,12.022165868319714,-1.668483273245585,-1.5433151432469228,0.8400450333419974,2.6193747852971483,-2.3098167210645353,-2.66426796881692,-2.66426796881692,-1.5930293962330695,-2.343260889008123,0.8608846964007568,-1.7706347044402069
SWSOLAR,Sterling and Wilson Renewable Energy Limited,0.976462123548155,4.407573289902287,0.8677001072438202,-1.5271602551710763,0.9030231645072679,-1.3035019455252896,-0.8377685787502464,1.0336944637709946,-3.7678307919330996,-0.848497239828263,-0.6083101350654684,-1.804979253112031,-2.450876822311435,1.1695906432748613,-5.116677371012638,5.505415162454882,-1.924721984602224,-1.924721984602224,-0.010902747492370557,-1.1994329953113074,0.33108928374351615,0.9569904300956914
SYMPHONY,Symphony Limited,2.0753524007884923,1.5740572053197237,-0.12913871650464215,-2.244890628928559,0.18371546149323928,1.489033961710552,0.9684880023128138,-0.9878310665712207,-2.5556680161943417,0.15580368735394418,2.4408311418941473,-2.1078892183093565,-0.32132963988918994,0.17415147472950265,-1.8864434991677455,-3.1555136663524905,2.6782933665524653,2.6782933665524653,-1.364877161055505,2.406211562115618,-1.0922603408152507,2.1327463853364304
SYNCOMF,Syncom Formulations (India) Limited,6.215813028344107,3.277153558052431,-0.13599274705347952,1.044030866999548,0.4941599281221897,5.587840858292355,-3.5563082133784922,-1.009657594381038,-3.5920177383592113,0.18399264029440066,0.41322314049586706,-1.6918152720621902,-1.9999999999999987,0.37968675842429184,-3.498817966903066,-1.1758941695247351,-0.34705007436787444,-0.34705007436787444,-1.4427860696517545,0.2523977788995493,-1.007049345417922,1.7293997965411996
